flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow idle time variance,flow active time max,flow active time min,flow active time mean,flow active time std,flow active time variance,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT mean,flow IAT std,fw IAT std,bw IAT std,flow IAT tot,fw iAT tot,bw IAT tot,flow iec104 packts/s,fw iec104 packts/s,bw iec104 packts/s,flow iec104 bytes/s,fw iec104 bytes/s,bw iec104 bytes/s,flow packet APDU length max,flow packet APDU length min,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,fw packet APDU length var,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,total flow packets,total fw packets,total bw packets,flow packets APDU total length,fw packets APDU total length,bw packets APDU total length,flow duration,flow down/up ratio,flow total IEC104_I_Message_SingleIOA packets,fw total IEC104_I_Message_SingleIOA packets,bw total IEC104_I_Message_SingleIOA packets,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw PSH flag amount,bw PSH flag amount,flow PSH flag count,flow ACK flag count,fw_subflow_packets,bw_subflow_packets,fw_subflow_bytes,bw_subflow_bytes,fw avg bytes/bulk,bw avg bytes/bulk,fw avg bulk rate,bw avg bulk rate,fw avg packets/bulk,bw avg packets/bulk,init fw window bytes,init bw window bytes,fw TCP total header length,bw TCP total header length,cot=1,cot=3,cot=6,cot=7,cot=10,cot=20,type_id_process_information_in_monitor_direction,type_id_process_information_in_control_direction,type_id_system_information_in_control_direction
10.0171070098877,9.517210006713867,9.84974598884582,0.287986682459237,0.0829363292738779,0.959608873565674,0.0,0.2431119618263239,0.4776778931486219,0.228176169602906,10.0171070098877,10.0171070098877,9.517210006713867,0.003705978393555,10.0149209499359,0.003705978393555,3.81521075963974,10.0160139799118,1.74827635288239,5.009783508687129,-1.0,3.82497804003811,30.52168607711789,20.0320279598236,10.4896581172943,0.2948723070820189,0.09829076902734,0.196581538054679,2.49003281535927,0.7207989728671579,1.76923384249211,14.0,4.0,8.444444444444441,5.2704627669473,27.7777777777778,14.0,4.0,7.33333333333333,5.77350269189626,33.3333333333333,14.0,4.0,9.0,5.47722557505166,30.0,9.0,3.0,6.0,76.0,22.0,54.0,30.521686112411498,2.0,4.0,1.0,3.0,1.0,0.0,1.0,4.0,2.0,2.0,3.0,6.0,9.0,9.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,260.0,96.0,192.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0
10.017077922821,8.6726930141449,9.56754302978516,0.774965718263816,0.600571864484152,0.95083308946228,0.0,0.241870988113403,0.472661225499174,0.223408634090381,10.017077922821,10.017077922821,8.6726930141449,0.003618955612183,10.0128581523895,0.003618955612183,3.7087641358375496,10.014968037605302,1.60669616858164,4.87957107706725,-1.0,3.48203775495632,29.6701130867004,20.029936075210603,9.64017701148987,0.303335548327771,0.10111184944259,0.20222369888518,2.56150018587895,0.7414868959123291,1.82001328996662,14.0,4.0,8.444444444444441,5.2704627669473,27.7777777777778,14.0,4.0,7.33333333333333,5.77350269189626,33.3333333333333,14.0,4.0,9.0,5.47722557505166,30.0,9.0,3.0,6.0,76.0,22.0,54.0,29.670113013839696,2.0,4.0,1.0,3.0,1.0,0.0,1.0,4.0,2.0,2.0,3.0,6.0,9.0,9.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,260.0,96.0,192.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0
21.0005829334259,7.60982203483582,13.5312408447266,5.180649371567999,26.839127911127896,4.34149796560669,0.0,0.7235829942677809,1.77240912251127,3.1414340975611696,21.0005829334259,21.0005829334259,4.33155298233032,0.0031478404998779,0.0031478404998779,4.33155298233032,8.99971276521683,9.66659273420062,4.33155298233032,7.4988825275228,7.83930116061933,-1.0,71.99770212173459,67.6661491394043,4.33155298233032,0.125003989609258,0.1111146574304509,0.013889332178807,1.19448256737735,1.00003191687406,0.19445065050329,14.0,4.0,9.55555555555556,5.2704627669473,27.7777777777778,14.0,4.0,9.0,5.34522483824849,28.5714285714286,14.0,14.0,14.0,-1.0,-1.0,9.0,8.0,1.0,86.0,72.0,14.0,71.9977020584106,0.125,5.0,4.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,8.0,1.0,9.0,9.0,7.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,502.0,256.0,32.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0
10.008262157440198,10.007397890090902,10.0078300237656,-1.0,-1.0,0.946842139938354,0.004896,0.324619672302246,0.538929284340738,0.29044477352002,10.008262157440198,10.008262157440198,0.9427809715271,0.004060983657837,10.007397890090902,0.004060983657837,2.99850269726344,10.0078300237656,0.194771766662598,4.800440784260941,-1.0,0.418185117369492,20.989518880844106,20.015660047531103,0.973858833312988,0.3811426093487329,0.142928478505775,0.238214130842958,2.9538552224526806,1.04814217570902,1.9057130467436696,14.0,4.0,7.75,5.17549169506766,26.785714285714302,14.0,4.0,7.33333333333333,5.77350269189626,33.3333333333333,14.0,4.0,8.0,5.47722557505166,30.0,8.0,3.0,5.0,62.0,22.0,40.0,20.9895188933868,1.6666666666666698,3.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,2.0,3.0,5.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,260.0,96.0,160.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0
21.0007808208466,6.69050812721252,17.2792774836222,5.800250067356029,33.6429008438636,1.31284601930237,0.0,0.188849145614624,0.4956476311195389,0.24566657423441,21.0007808208466,0.0,21.0007808208466,0.0090980529785159,0.0,0.0090980529785159,13.1247011125088,0.0,13.1247011125088,9.12857757081497,0.0,9.12857757081497,104.99760890007,0.0,104.99760890007,0.085716237649667,0.009524026405519,0.076192211244148,0.5333454787090379,0.038096105622074,0.4952493730869629,14.0,4.0,6.22222222222222,4.409585518440981,19.4444444444444,4.0,4.0,4.0,-1.0,-1.0,14.0,4.0,6.5,4.629100498862759,21.4285714285714,9.0,1.0,8.0,56.0,4.0,52.0,104.99760893360902,8.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,6.0,1.0,8.0,9.0,9.0,0.0,8.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,260.0,32.0,256.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21.0000739097595,5.8134880065918,15.5176891258785,6.413824769422389,41.1371481728562,2.18942800552368,0.0,0.2736785006904599,0.7740796948127671,0.599199373921426,21.0000739097595,21.0000739097595,0.0,2.18942809104919,2.18942809104919,0.0,13.851656496524802,13.851656496524802,0.0,7.58061544309956,7.58061544309956,0.0,110.813251972199,110.813251972199,0.0,0.081217722983814,0.081217722983814,0.0,0.5955966352146329,0.5955966352146329,0.0,14.0,4.0,7.33333333333333,5.0,25.0,14.0,4.0,7.33333333333333,5.0,25.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,66.0,66.0,0.0,110.813251952332,-1.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,9.0,0.0,9.0,9.0,9.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,288.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
21.0011160373688,5.18762707710266,14.4218267500401,5.79626863632514,33.5967301044465,2.81088697775268,0.0,0.31271232705858,0.9368162189421728,0.8776246280731089,21.0011160373688,21.0011160373688,0.0,0.0035240650176999,0.0035240650176999,0.0,11.8189024925232,11.8189024925232,0.0,7.52865888364766,7.52865888364766,0.0,118.189024925232,118.189024925232,0.0,0.093071247574295,0.093071247574295,0.0,0.795336115634886,0.795336115634886,0.0,14.0,4.0,8.54545454545455,5.22232967867094,27.2727272727273,14.0,4.0,8.54545454545455,5.22232967867094,27.2727272727273,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,94.0,94.0,0.0,118.189024931885,-1.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,352.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0
21.002233028411897,7.69643497467041,17.46879418691,5.68222579333438,32.2876899664345,0.187267979003906,0.0,0.02675256842913,0.0707806429957149,0.005009899422887,21.002233028411897,21.002233028411897,0.0,0.1872680187225339,0.1872680187225339,0.0,15.0000047343118,15.0000047343118,0.0,8.34091468810125,8.34091468810125,0.0,105.000033140183,105.000033140183,0.0,0.076190452161156,0.076190452161156,0.0,0.4952379390475129,0.4952379390475129,0.0,14.0,4.0,6.5,4.629100498862759,21.4285714285714,14.0,4.0,6.5,4.629100498862759,21.4285714285714,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,52.0,52.0,0.0,105.000033115417,-1.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,8.0,0.0,8.0,8.0,8.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,256.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21.000785112381,9.425300836563109,17.737194220225,4.54771862320189,20.681744675817303,4.81157688960266,0.0,1.39529311830793,1.9501325148162096,3.80301682534339,21.000785112381,21.000785112381,0.0,0.003734111785889,0.003734111785889,0.0,11.6190217018127,11.6190217018127,0.0,8.676105569542269,8.676105569542269,0.0,116.190217018127,116.190217018127,0.0,0.094672342413615,0.094672342413615,0.0,0.8090181988072529,0.8090181988072529,0.0,14.0,4.0,8.54545454545455,5.22232967867094,27.2727272727273,14.0,4.0,8.54545454545455,5.22232967867094,27.2727272727273,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,94.0,94.0,0.0,116.190216905609,-1.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,352.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0
21.0008580684662,6.18857717514038,17.115719159444197,5.872913201631531,34.4911094738979,2.32280110354614,0.0,0.33182872907802,0.8779362950070692,0.77077213809074,21.0008580684662,21.0008580684662,0.0,2.32280111312866,2.32280111312866,0.0,15.0024451528277,15.0024451528277,0.0,7.746230077756209,7.746230077756209,0.0,105.017116069794,105.017116069794,0.0,0.076178058421433,0.076178058421433,0.0,0.495157379739315,0.495157379739315,0.0,14.0,4.0,6.5,4.629100498862759,21.4285714285714,14.0,4.0,6.5,4.629100498862759,21.4285714285714,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,52.0,52.0,0.0,105.017116027588,-1.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,8.0,0.0,8.0,8.0,8.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,256.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20.9999570846558,7.31336212158203,16.1428318704878,6.00836226190141,36.100417070241,1.18820300946045,0.0,0.148525376182556,0.420093202707874,0.1764782989613589,20.9999570846558,20.9999570846558,0.0,1.18820309638977,1.18820309638977,0.0,14.2735032737255,14.2735032737255,0.0,7.674524731409759,7.674524731409759,0.0,114.188026189804,114.188026189804,0.0,0.078817370850757,0.078817370850757,0.0,0.577994052905548,0.577994052905548,0.0,14.0,4.0,7.33333333333333,5.0,25.0,14.0,4.0,7.33333333333333,5.0,25.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,66.0,66.0,0.0,114.188026102036,-1.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,9.0,0.0,9.0,9.0,9.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,288.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
21.0010478496551,16.745622158050498,18.5489300251007,2.24381952132032,5.0347260442581705,4.25486489196777,0.0,2.0425144794286103,2.24255081445806,5.0290341554265305,21.0010478496551,21.0010478496551,0.0,0.003628015518188,0.003628015518188,0.0,10.4999737024307,10.4999737024307,0.0,8.74365198424843,8.74365198424843,0.0,104.999737024307,104.999737024307,0.0,0.104762167099782,0.104762167099782,0.0,0.8952403370344999,0.8952403370344999,0.0,14.0,4.0,8.54545454545455,5.22232967867094,27.2727272727273,14.0,4.0,8.54545454545455,5.22232967867094,27.2727272727273,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,94.0,94.0,0.0,104.999737066559,-1.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,11.0,0.0,11.0,11.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,352.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0
10.0208649635315,10.0116970539093,10.0162810087204,-1.0,-1.0,0.936735068817138,0.008752,0.319484706598918,0.534558648707122,0.285752948907584,10.0208649635315,10.0208649635315,0.931380033493042,0.00310206413269,10.0116970539093,0.00310206413269,2.9987165587289,10.0162810087204,0.1916907787323,4.80578447460468,-1.0,0.413507619466733,20.9910159111023,20.0325620174408,0.958453893661499,0.381115426855502,0.142918285070813,0.2381971417846889,2.9536445581301405,1.04806742385263,1.90557713427751,14.0,4.0,7.75,5.17549169506766,26.785714285714302,14.0,4.0,7.33333333333333,5.77350269189626,33.3333333333333,14.0,4.0,8.0,5.47722557505166,30.0,8.0,3.0,5.0,62.0,22.0,40.0,20.9910159397278,1.6666666666666698,3.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,2.0,3.0,5.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,260.0,96.0,160.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0
21.000019073486303,9.63790988922119,16.6944301525752,5.521931837555,30.4917312186036,3.3609609710846,0.0,0.691125290734427,1.2973607764046002,1.6831449841531598,21.000019073486303,0.0,21.000019073486303,0.003915071487427,0.0,0.003915071487427,10.5004457950592,0.0,10.5004457950592,9.04015753409125,0.0,9.04015753409125,105.004457950592,0.0,105.004457950592,0.1047574571741219,0.009523405197647,0.095234051976475,0.7999660366023871,0.03809362079059,0.761872415811797,14.0,4.0,7.63636363636364,5.04524979109513,25.4545454545455,4.0,4.0,4.0,-1.0,-1.0,14.0,4.0,8.0,5.16397779494322,26.6666666666667,11.0,1.0,10.0,84.0,4.0,80.0,105.004457885193,10.0,4.0,0.0,4.0,0.0,0.0,0.0,7.0,1.0,6.0,1.0,10.0,11.0,11.0,0.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,260.0,32.0,320.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0
21.0078339576721,6.3621199131012,16.7461124147688,5.50326320919919,30.2859059497254,1.638661050354,0.0,0.20483263129425,0.579354170385794,0.335651254743411,21.0078339576721,21.0078339576721,0.0,1.6386611461639398,1.6386611461639398,0.0,14.857681006193198,14.857681006193198,0.0,7.38164842268082,7.38164842268082,0.0,118.861448049545,118.861448049545,0.0,0.075718411279914,0.075718411279914,0.0,0.555268349386032,0.555268349386032,0.0,14.0,4.0,7.33333333333333,5.0,25.0,14.0,4.0,7.33333333333333,5.0,25.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,66.0,66.0,0.0,118.861447934097,-1.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,9.0,0.0,9.0,9.0,9.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,288.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
20.9992461204529,9.36308884620666,17.3562266429265,5.3692234868237,28.8285608514592,0.8622969621276851,0.0,0.123185280303955,0.325917616868048,0.106222292984948,20.9992461204529,20.9992461204529,0.0,0.8622970581054691,0.8622970581054691,0.0,14.9999509879521,14.9999509879521,0.0,7.9301983231900195,7.9301983231900195,0.0,104.999656915665,104.999656915665,0.0,0.076190725134532,0.076190725134532,0.0,0.495239713374455,0.495239713374455,0.0,14.0,4.0,6.5,4.629100498862759,21.4285714285714,14.0,4.0,6.5,4.629100498862759,21.4285714285714,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,52.0,52.0,0.0,104.999656925095,-1.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,8.0,0.0,8.0,8.0,8.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,256.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20.999309062957803,12.3616878986359,17.4706292947133,3.24720340861561,10.5443299769249,4.53787207241821,0.0,1.79108444869559,2.25068204059326,5.06556964784903,20.999309062957803,20.999309062957803,0.0,0.003692865371704,0.003692865371704,0.0,10.6692151806571,10.6692151806571,0.0,8.27449547575936,8.27449547575936,0.0,117.361366987228,117.361366987228,0.0,0.1022482977606109,0.1022482977606109,0.0,0.920234679845497,0.920234679845497,0.0,14.0,4.0,9.0,5.22232967867094,27.2727272727273,14.0,4.0,9.0,5.22232967867094,27.2727272727273,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,108.0,108.0,0.0,117.361367013611,-1.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,12.0,0.0,12.0,12.0,11.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,384.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0
21.0010521411896,7.36019682884216,17.393610517183898,5.70243704139508,32.5177882110747,0.6387779611968989,0.0,0.0912539944566999,0.241435375473695,0.058291040530124,21.0010521411896,21.0010521411896,0.0,0.6387779712677,0.6387779712677,0.0,15.0000630106245,15.0000630106245,0.0,8.19766091672871,8.19766091672871,0.0,105.000441074371,105.000441074371,0.0,0.076190156174249,0.076190156174249,0.0,0.495236015132617,0.495236015132617,0.0,14.0,4.0,6.5,4.629100498862759,21.4285714285714,14.0,4.0,6.5,4.629100498862759,21.4285714285714,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,52.0,52.0,0.0,105.000441024216,-1.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,8.0,0.0,8.0,8.0,8.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,256.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21.0003979206085,8.97659587860107,16.8288429578145,5.23547110221821,27.410157662162,4.01600802452087,0.0,1.14389944602966,1.95205189074635,3.81050658416638,21.0003979206085,0.0,21.0003979206085,0.00452995300293,0.0,0.00452995300293,12.1089282035828,0.0,12.1089282035828,8.28174061669979,0.0,8.28174061669979,108.980353832245,0.0,108.980353832245,0.091759657979657,0.009175965797966,0.082583692181692,0.6423176058576,0.036703863191863,0.6056137426657371,14.0,4.0,7.0,4.8304589153964805,23.3333333333333,4.0,4.0,4.0,-1.0,-1.0,14.0,4.0,7.33333333333333,5.0,25.0,10.0,1.0,9.0,70.0,4.0,66.0,108.980353896011,9.0,3.0,0.0,3.0,0.0,0.0,0.0,7.0,1.0,6.0,1.0,9.0,10.0,10.0,0.0,9.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,260.0,32.0,288.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
21.000401020050106,9.42127180099487,14.1960462331772,5.30095310122606,28.1001037813981,1.41927209851074,0.0,0.159363119018555,0.472479317241518,0.223236705221011,21.000401020050106,10.0146369934082,21.000401020050106,0.0043570995330809,10.0146369934082,0.0043570995330809,9.58355317513148,10.0146369934082,9.54436373710633,8.02724377278559,-1.0,8.41784022938198,115.002638101578,10.0146369934082,104.98800110817,0.113040885097155,0.017390905399562,0.095649979697593,0.8869361753776769,0.156518148596061,0.7304180267816159,14.0,4.0,7.846153846153849,5.06369683541833,25.6410256410256,14.0,4.0,9.0,-1.0,-1.0,14.0,4.0,7.63636363636364,5.04524979109513,25.4545454545455,13.0,2.0,11.0,102.0,18.0,84.0,115.002638105911,5.5,5.0,1.0,4.0,1.0,0.0,1.0,7.0,1.0,6.0,2.0,11.0,13.0,13.0,0.0,9.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,260.0,64.0,352.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0
21.0008718967438,9.01421284675598,17.3308936357498,5.3885112627783895,29.036053629089498,1.01451298574829,0.0,0.14493042653547,0.38344986601937,0.147033799750273,21.0008718967438,21.0008718967438,0.0,1.01451301574707,1.01451301574707,0.0,14.9999821186066,14.9999821186066,0.0,7.88852019474071,7.88852019474071,0.0,104.999874830246,104.999874830246,0.0,0.076190566973805,0.076190566973805,0.0,0.495238685329734,0.495238685329734,0.0,14.0,4.0,6.5,4.629100498862759,21.4285714285714,14.0,4.0,6.5,4.629100498862759,21.4285714285714,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,52.0,52.0,0.0,104.999874889374,-1.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,8.0,0.0,8.0,8.0,8.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,256.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21.000237941741897,6.4210410118103,14.9998944146293,6.493992299791381,42.171935989749706,1.58158602474976,0.0,0.197698253093719,0.559175101565214,0.3126767942104669,21.000237941741897,21.000237941741897,0.0,1.58158612251282,1.58158612251282,0.0,13.3226058781147,13.3226058781147,0.0,7.65857352143889,7.65857352143889,0.0,106.580847024918,106.580847024918,0.0,0.084442939281057,0.084442939281057,0.0,0.619248221394416,0.619248221394416,0.0,14.0,4.0,7.33333333333333,5.0,25.0,14.0,4.0,7.33333333333333,5.0,25.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,66.0,66.0,0.0,106.580847097763,-1.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,9.0,0.0,9.0,9.0,9.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,288.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
21.0004501342773,6.012127876281741,14.3740795680455,6.0254222020905495,36.3057127134457,4.381658883453371,0.0,0.796121737527847,1.60703262386247,2.58255385415831,21.0004501342773,21.0004501342773,0.0,0.003355979919434,0.003355979919434,0.0,10.6987530946732,10.6987530946732,0.0,7.764729458048071,7.764729458048071,0.0,106.987530946732,106.987530946732,0.0,0.102815719786492,0.102815719786492,0.0,0.8786070599936591,0.8786070599936591,0.0,14.0,4.0,8.54545454545455,5.22232967867094,27.2727272727273,14.0,4.0,8.54545454545455,5.22232967867094,27.2727272727273,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,94.0,94.0,0.0,106.987530922729,-1.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,352.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0
21.0005159378052,9.57626295089722,16.7428514957428,5.02895945767106,25.2904332268992,3.41908095732117,0.0,0.6490149988643101,1.29131724362559,1.6675002236848,21.0005159378052,21.0005159378052,0.0,0.0029067993164059,0.0029067993164059,0.0,11.6666904290517,11.6666904290517,0.0,8.633746724426,8.633746724426,0.0,105.000213861465,105.000213861465,0.0,0.095237901176672,0.095237901176672,0.0,0.7619032094133729,0.7619032094133729,0.0,14.0,4.0,8.0,5.16397779494322,26.6666666666667,14.0,4.0,8.0,5.16397779494322,26.6666666666667,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,80.0,80.0,0.0,105.000213953156,-1.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,320.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0
21.00016784667969,9.98688888549805,16.9980714718501,5.17693218998906,26.8006268997449,3.0120040527191203,0.0,0.4302862932455879,1.13843052448764,1.2960240590852,21.00016784667969,21.00016784667969,0.0,3.012004137039181,3.012004137039181,0.0,15.0000618525914,15.0000618525914,0.0,7.09070890816563,7.09070890816563,0.0,105.00043296814002,105.00043296814002,0.0,0.076190162046828,0.076190162046828,0.0,0.4952360533043839,0.4952360533043839,0.0,14.0,4.0,6.5,4.629100498862759,21.4285714285714,14.0,4.0,6.5,4.629100498862759,21.4285714285714,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,52.0,52.0,0.0,105.000432931,-1.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,8.0,0.0,8.0,8.0,8.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,256.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21.0005259513855,8.42161011695862,16.6665041446686,5.24662094120342,27.5270313006743,4.580699,0.0,0.714321157320295,1.71206706286028,2.93117362773103,21.0005259513855,21.0005259513855,0.0,0.419548988342285,0.419548988342285,0.0,13.124909102916698,13.124909102916698,0.0,7.993946206170219,7.993946206170219,0.0,104.999272823334,104.999272823334,0.0,0.085714879279947,0.085714879279947,0.0,0.628575781386277,0.628575781386277,0.0,14.0,4.0,7.33333333333333,5.0,25.0,14.0,4.0,7.33333333333333,5.0,25.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,66.0,66.0,0.0,104.9992728871,-1.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,9.0,0.0,9.0,9.0,8.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,288.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
21.0010240077972,8.01422500610352,15.803146702902698,5.42215832889582,29.399800943614306,4.987776,0.0,0.625488761896134,1.76263547421082,3.1068838149464204,21.0010240077972,21.0010240077972,0.0,0.003786087036133,0.003786087036133,0.0,11.5625936985016,11.5625936985016,0.0,8.24969542825752,8.24969542825752,0.0,115.625936985016,115.625936985016,0.0,0.095134364150497,0.095134364150497,0.0,0.812966384558792,0.812966384558792,0.0,14.0,4.0,8.54545454545455,5.22232967867094,27.2727272727273,14.0,4.0,8.54545454545455,5.22232967867094,27.2727272727273,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,94.0,94.0,0.0,115.625937044144,-1.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,11.0,0.0,11.0,11.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,352.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0
